# GEOMUP #################
        0.0000000000       -1.4125467426        0.8151522885
# GEOMUP #################
        0.0000000000       -0.0048447361       -3.4022500828
        0.0000000000        0.0005133978       -1.3605661263
        0.0000000000        1.4169737128        0.8256558496
        0.0000000000       -1.4126423745        0.8118698730
# GEOMUP #################
        0.0000000000       -0.0049502825       -3.4022520008
        0.0000000000       -0.0039280289       -1.3605612693
        0.0000000000        1.4192583270        0.8292607176
        0.0000000000       -1.4103800155        0.8082620660
# GEOMUP #################
        0.0000000000        0.0049642308       -3.4047461944
        0.0000000000        0.0039166568       -1.3630554758
        0.0000000000        1.4026649622        0.8107441996
        0.0000000000       -1.4115458498        0.8317669841
# GEOMUP #################
        0.0000000000        0.0048477262       -3.4047442901
        0.0000000000       -0.0005222220       -1.3630603646
        0.0000000000        1.4049314134        0.8143664393
        0.0000000000       -1.4092569176        0.8281477288
# GEOMUP #################
        0.0000000000        0.0001165214       -3.4047412998
        0.0000000000        0.0044388818       -1.3630548877
        0.0000000000        1.4048286774        0.8176321205
        0.0000000000       -1.4093840806        0.8248735805
# GEOMUP #################
        0.0000000000        0.0047311583       -3.4047281930
        0.0000000000       -0.0049611024       -1.3630602112
        0.0000000000        1.4072110000        0.8179790352
        0.0000000000       -1.4069810560        0.8245188825
# GEOMUP #################
       -0.0039336077       -0.0000000000       -3.4047681824
        0.0076276415       -0.0000000000       -1.3631099285
       -0.0018470169        1.4069302646        0.8212938122
       -0.0018470169       -1.4069302646        0.8212938122
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4047483962
        0.0000000000       -0.0000000000       -1.3630574088
        0.0000000000        1.4070998275        0.8212576593
        0.0000000000       -1.4070998275        0.8212576593
# GEOMUP #################
        0.0039336077       -0.0000000000       -3.4047681824
       -0.0076276415       -0.0000000000       -1.3631099285
        0.0018470169        1.4069302646        0.8212938122
        0.0018470169       -1.4069302646        0.8212938122
# GEOMUP #################
        0.0000000000       -0.0047311583       -3.4047281930
        0.0000000000        0.0049611024       -1.3630602112
        0.0000000000        1.4069810560        0.8245188825
        0.0000000000       -1.4072110000        0.8179790352
# GEOMUP #################
        0.0000000000       -0.0001165214       -3.4047412998
        0.0000000000       -0.0044388818       -1.3630548877
        0.0000000000        1.4093840806        0.8248735805
        0.0000000000       -1.4048286774        0.8176321205
# GEOMUP #################
        0.0000000000       -0.0048477262       -3.4047442901
        0.0000000000        0.0005222220       -1.3630603646
        0.0000000000        1.4092569176        0.8281477288
        0.0000000000       -1.4049314134        0.8143664393
# GEOMUP #################
        0.0000000000       -0.0049642308       -3.4047461944
        0.0000000000       -0.0039166568       -1.3630554758
        0.0000000000        1.4115458498        0.8317669841
        0.0000000000       -1.4026649622        0.8107441996
# GEOMUP #################
        0.0000000000        0.0049781621       -3.4072267362
        0.0000000000        0.0039052884       -1.3655360307
        0.0000000000        1.3949323271        0.8132126074
        0.0000000000       -1.4038157776        0.8342596731
# GEOMUP #################
        0.0000000000        0.0048507581       -3.4072248454
        0.0000000000       -0.0005310223       -1.3655409511
        0.0000000000        1.3972028309        0.8168493630
        0.0000000000       -1.4015225667        0.8306259470
# GEOMUP #################
        0.0000000000        0.0001274213       -3.4072219040
        0.0000000000        0.0044363140       -1.3655354635
        0.0000000000        1.3970930630        0.8200982173
        0.0000000000       -1.4016567983        0.8273686637
# GEOMUP #################
        0.0000000000        0.0047232903       -3.4072087835
        0.0000000000       -0.0049673350       -1.3655407939
        0.0000000000        1.3994865703        0.8204764679
        0.0000000000       -1.3992425257        0.8269826230
# GEOMUP #################
       -0.0039374901       -0.0000000000       -3.4072488546
        0.0076351434       -0.0000000000       -1.3655906652
       -0.0018488267        1.3991970539        0.8237745167
       -0.0018488267       -1.3991970539        0.8237745167
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4072289896
        0.0000000000       -0.0000000000       -1.3655380022
        0.0000000000        1.3993683292        0.8237382527
        0.0000000000       -1.3993683292        0.8237382527
# GEOMUP #################
        0.0039374901       -0.0000000000       -3.4072488546
       -0.0076351434       -0.0000000000       -1.3655906652
        0.0018488267        1.3991970539        0.8237745167
        0.0018488267       -1.3991970539        0.8237745167
# GEOMUP #################
        0.0000000000       -0.0047232903       -3.4072087835
        0.0000000000        0.0049673350       -1.3655407939
        0.0000000000        1.3992425257        0.8269826230
        0.0000000000       -1.3994865703        0.8204764679
# GEOMUP #################
        0.0000000000       -0.0001274213       -3.4072219040
        0.0000000000       -0.0044363140       -1.3655354635
        0.0000000000        1.4016567983        0.8273686637
        0.0000000000       -1.3970930630        0.8200982173
# GEOMUP #################
        0.0000000000       -0.0048507581       -3.4072248454
        0.0000000000        0.0005310223       -1.3655409511
        0.0000000000        1.4015225667        0.8306259470
        0.0000000000       -1.3972028309        0.8168493630
# GEOMUP #################
        0.0000000000       -0.0049781621       -3.4072267362
        0.0000000000       -0.0039052884       -1.3655360307
        0.0000000000        1.4038157776        0.8342596731
        0.0000000000       -1.3949323271        0.8132126074
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4096959001
        0.0000000000       -0.0000000000       -1.3680049127
        0.0000000000        1.3916193388        0.8262051631
        0.0000000000       -1.3916193388        0.8262051631
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4121490967
        0.0000000000       -0.0000000000       -1.3704581093
        0.0000000000        1.3838529533        0.8286583598
        0.0000000000       -1.3838529533        0.8286583598
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4025417635
        0.0000000000        0.0000000000       -1.3608507761
        0.0000000000        1.4261677608        0.8190510266
        0.0000000000       -1.4261677608        0.8190510266
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4050560783
        0.0000000000        0.0000000000       -1.3633650909
        0.0000000000        1.4184517466        0.8215653414
        0.0000000000       -1.4184517466        0.8215653414
# GEOMUP #################
        0.0000000000        0.0049633462       -3.4075545395
        0.0000000000        0.0039175802       -1.3658638200
        0.0000000000        1.4062831073        0.8135531516
        0.0000000000       -1.4151640336        0.8345747215
# GEOMUP #################
        0.0000000000        0.0048492780       -3.4075526224
        0.0000000000       -0.0005238532       -1.3658687054
        0.0000000000        1.4085496367        0.8171736994
        0.0000000000       -1.4128750614        0.8309571419
# GEOMUP #################
        0.0000000000        0.0001140849       -3.4075496383
        0.0000000000        0.0044414365       -1.3658632369
        0.0000000000        1.4084467801        0.8204421481
        0.0000000000       -1.4130023015        0.8276802407
# GEOMUP #################
        0.0000000000        0.0047351467       -3.4075365076
        0.0000000000       -0.0049652883       -1.3658685646
        0.0000000000        1.4108292764        0.8207846090
        0.0000000000       -1.4105991348        0.8273299766
# GEOMUP #################
       -0.0039379907        0.0000000000       -3.4075766127
        0.0076361357        0.0000000000       -1.3659184318
       -0.0018490725        1.4105480028        0.8241022790
       -0.0018490725       -1.4105480028        0.8241022790
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4075567373
        0.0000000000        0.0000000000       -1.3658657499
        0.0000000000        1.4107180017        0.8240660004
        0.0000000000       -1.4107180017        0.8240660004
# GEOMUP #################
        0.0039379907        0.0000000000       -3.4075766127
       -0.0076361357        0.0000000000       -1.3659184318
        0.0018490725        1.4105480028        0.8241022790
        0.0018490725       -1.4105480028        0.8241022790
# GEOMUP #################
        0.0000000000       -0.0047351467       -3.4075365076
        0.0000000000        0.0049652883       -1.3658685646
        0.0000000000        1.4105991348        0.8273299766
        0.0000000000       -1.4108292764        0.8207846090
# GEOMUP #################
        0.0000000000       -0.0001140849       -3.4075496383
        0.0000000000       -0.0044414365       -1.3658632369
        0.0000000000        1.4130023015        0.8276802407
        0.0000000000       -1.4084467801        0.8204421481
# GEOMUP #################
        0.0000000000       -0.0048492780       -3.4075526224
        0.0000000000        0.0005238532       -1.3658687054
        0.0000000000        1.4128750614        0.8309571419
        0.0000000000       -1.4085496367        0.8171736994
# GEOMUP #################
        0.0000000000       -0.0049633462       -3.4075545395
        0.0000000000       -0.0039175802       -1.3658638200
        0.0000000000        1.4151640336        0.8345747215
        0.0000000000       -1.4062831073        0.8135531516
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4100437092
        0.0000000000       -0.0000000000       -1.3683527219
        0.0000000000        1.4029666229        0.8265529723
        0.0000000000       -1.4029666229        0.8265529723
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4125169630
        0.0000000000       -0.0000000000       -1.3708259757
        0.0000000000        1.3951977070        0.8290262261
        0.0000000000       -1.3951977070        0.8290262261
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4078580058
        0.0000000000        0.0000000000       -1.3661670184
        0.0000000000        1.4220897561        0.8243672688
        0.0000000000       -1.4220897561        0.8243672688
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4103650784
        0.0000000000        0.0000000000       -1.3686740910
        0.0000000000        1.4143361760        0.8268743415
        0.0000000000       -1.4143361760        0.8268743415
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4128584288
        0.0000000000        0.0000000000       -1.3711674415
        0.0000000000        1.4065649166        0.8293676919
        0.0000000000       -1.4065649166        0.8293676919
# GEOMUP #################
        0.0000000000        0.0000000000       -3.4131734195
        0.0000000000        0.0000000000       -1.3714824321
        0.0000000000        1.4179543502        0.8296826826
        0.0000000000       -1.4179543502        0.8296826826
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4006015042
        0.0000000000       -0.0000000000       -1.3494618869
        0.0000000000        1.3926271304        0.8123864524
        0.0000000000       -1.3926271304        0.8123864524
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4009348409
        0.0000000000       -0.0000000000       -1.3497952236
        0.0000000000        1.4038997083        0.8127197890
        0.0000000000       -1.4038997083        0.8127197890
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4034098453
        0.0000000000       -0.0000000000       -1.3522702280
        0.0000000000        1.3962453047        0.8151947935
        0.0000000000       -1.3962453047        0.8151947935
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4058713032
        0.0000000000       -0.0000000000       -1.3547316859
        0.0000000000        1.3885734480        0.8176562513
        0.0000000000       -1.3885734480        0.8176562513
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4012417995
        0.0000000000        0.0000000000       -1.3501021822
        0.0000000000        1.4151943625        0.8130267476
        0.0000000000       -1.4151943625        0.8130267476
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4037367683
        0.0000000000       -0.0000000000       -1.3525971510
        0.0000000000        1.4075377178        0.8155217164
        0.0000000000       -1.4075377178        0.8155217164
# GEOMUP #################
        0.0000000000        0.0049675908       -3.4062159795
        0.0000000000        0.0039131326       -1.3550766333
        0.0000000000        1.3954287071        0.8074873478
        0.0000000000       -1.4043094306        0.8285147785
# GEOMUP #################
        0.0000000000        0.0048527261       -3.4062140928
        0.0000000000       -0.0005274422       -1.3550815316
        0.0000000000        1.3976951288        0.8111084905
        0.0000000000       -1.4020204127        0.8248966474
# GEOMUP #################
        0.0000000000        0.0001148817       -3.4062110790
        0.0000000000        0.0044405778       -1.3550760229
        0.0000000000        1.3975923375        0.8143786884
        0.0000000000       -1.4021477970        0.8216179270
# GEOMUP #################
        0.0000000000        0.0047377978       -3.4061979912
        0.0000000000       -0.0049680187       -1.3550813375
        0.0000000000        1.3999747597        0.8147199530
        0.0000000000       -1.3997445388        0.8212688892
# GEOMUP #################
       -0.0039350902       -0.0000000000       -3.4062377262
